2019-04-24 11:53:47.521366: iter: [300/300], train_loss: 0.000427, valid_loss: 0.000039, best_valid_loss: 0.000031, lr: 0.01000
2019-04-24 12:28:44.723908: [training]
2019-04-24 12:28:46.563565: iter: [1/30], train_loss: 0.017009, valid_loss: 0.002999, best_valid_loss: 0.002999, lr: 0.01000
2019-04-24 12:28:48.391898: iter: [2/30], train_loss: 0.005222, valid_loss: 0.000411, best_valid_loss: 0.000411, lr: 0.01000
2019-04-24 12:28:50.216140: iter: [3/30], train_loss: 0.002725, valid_loss: 0.000314, best_valid_loss: 0.000314, lr: 0.01000
2019-04-24 12:28:52.027136: iter: [4/30], train_loss: 0.002628, valid_loss: 0.000215, best_valid_loss: 0.000215, lr: 0.01000
2019-04-24 12:28:53.836708: iter: [5/30], train_loss: 0.002573, valid_loss: 0.000187, best_valid_loss: 0.000187, lr: 0.01000
2019-04-24 12:28:55.591372: iter: [6/30], train_loss: 0.007236, valid_loss: 0.000269, best_valid_loss: 0.000187, lr: 0.01000
2019-04-24 12:28:57.393542: iter: [7/30], train_loss: 0.001669, valid_loss: 0.000195, best_valid_loss: 0.000187, lr: 0.01000
2019-04-24 12:28:59.240636: iter: [8/30], train_loss: 0.001720, valid_loss: 0.000179, best_valid_loss: 0.000179, lr: 0.01000
2019-04-24 12:29:01.062797: iter: [9/30], train_loss: 0.001248, valid_loss: 0.000139, best_valid_loss: 0.000139, lr: 0.01000
2019-04-24 12:29:02.887776: iter: [10/30], train_loss: 0.001341, valid_loss: 0.000105, best_valid_loss: 0.000105, lr: 0.01000
2019-04-24 12:29:04.652396: iter: [11/30], train_loss: 0.001106, valid_loss: 0.000122, best_valid_loss: 0.000105, lr: 0.01000
2019-04-24 12:29:06.430769: iter: [12/30], train_loss: 0.001215, valid_loss: 0.000114, best_valid_loss: 0.000105, lr: 0.01000
2019-04-24 12:29:08.231662: iter: [13/30], train_loss: 0.001229, valid_loss: 0.000130, best_valid_loss: 0.000105, lr: 0.01000
2019-04-24 12:29:10.042431: iter: [14/30], train_loss: 0.001104, valid_loss: 0.000124, best_valid_loss: 0.000105, lr: 0.01000
2019-04-24 12:29:11.885824: iter: [15/30], train_loss: 0.001048, valid_loss: 0.000083, best_valid_loss: 0.000083, lr: 0.01000
2019-04-24 12:29:13.659748: iter: [16/30], train_loss: 0.000956, valid_loss: 0.000096, best_valid_loss: 0.000083, lr: 0.01000
2019-04-24 12:29:15.508966: iter: [17/30], train_loss: 0.000851, valid_loss: 0.000069, best_valid_loss: 0.000069, lr: 0.01000
2019-04-24 12:29:17.346749: iter: [18/30], train_loss: 0.000859, valid_loss: 0.000080, best_valid_loss: 0.000069, lr: 0.01000
2019-04-24 12:29:19.223312: iter: [19/30], train_loss: 0.000856, valid_loss: 0.000092, best_valid_loss: 0.000069, lr: 0.01000
2019-04-24 12:29:21.141009: iter: [20/30], train_loss: 0.000856, valid_loss: 0.000079, best_valid_loss: 0.000069, lr: 0.01000
2019-04-24 12:29:23.053138: iter: [21/30], train_loss: 0.000844, valid_loss: 0.000087, best_valid_loss: 0.000069, lr: 0.01000
2019-04-24 12:29:24.964975: iter: [22/30], train_loss: 0.000825, valid_loss: 0.000081, best_valid_loss: 0.000069, lr: 0.01000
2019-04-24 12:29:26.854521: iter: [23/30], train_loss: 0.000835, valid_loss: 0.000075, best_valid_loss: 0.000069, lr: 0.01000
2019-04-24 12:29:28.747640: iter: [24/30], train_loss: 0.000872, valid_loss: 0.000082, best_valid_loss: 0.000069, lr: 0.01000
2019-04-24 12:29:30.674090: iter: [25/30], train_loss: 0.001045, valid_loss: 0.000067, best_valid_loss: 0.000067, lr: 0.01000
2019-04-24 12:29:32.552809: iter: [26/30], train_loss: 0.000816, valid_loss: 0.000074, best_valid_loss: 0.000067, lr: 0.01000
2019-04-24 12:29:34.463631: iter: [27/30], train_loss: 0.000846, valid_loss: 0.000067, best_valid_loss: 0.000067, lr: 0.01000
2019-04-24 12:29:36.313204: iter: [28/30], train_loss: 0.000873, valid_loss: 0.000078, best_valid_loss: 0.000067, lr: 0.01000
2019-04-24 12:29:38.189277: iter: [29/30], train_loss: 0.000825, valid_loss: 0.000100, best_valid_loss: 0.000067, lr: 0.01000
2019-04-24 12:29:40.041335: iter: [30/30], train_loss: 0.000838, valid_loss: 0.000072, best_valid_loss: 0.000067, lr: 0.01000
